route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
21,False,752,0.3395716569646191,36,3624.264068711929,3625.1486595232764,205.71478571266653,17.61790751285201,37.797698460690825,0.816261634623167,36.64857020442405,0.8218476611806933,25.714348214083316,274.2856517859167,263.58477783203125,288.885009765625
22,False,746,0.3401098976758894,36,3624.264068711929,3625.19014473823,205.7450409689946,17.615316761185507,37.46124713576944,0.8179239365413683,36.64857020442405,0.8218738588700812,25.718130121124325,274.2818698788757,263.58477783203125,288.885009765625
23,False,628,0.4510054246301172,36,3624.264068711929,3625.000207784889,205.75563280561974,17.614409964347477,39.50105837580283,0.808019552917319,25.943425094986946,0.8739114708976348,25.719454100702468,274.2805458992975,263.58477783203125,287.0068054199219
24,False,742,0.34048520000292987,36,3624.264068711929,3625.2039363452727,205.79703608827617,17.610866208769448,36.60835737895681,0.8221142632819369,36.83424036148839,0.8210166625252638,25.72462951103452,274.27537048896545,263.58477783203125,288.885009765625
25,False,599,0.5133882927569052,36,3624.264068711929,3624.9065786082224,205.80059582266657,17.610561593489606,40.24468793847432,0.8044481466265909,21.972557361388635,0.8932337524410189,25.72507447783332,274.27492552216665,263.58477783203125,287.0068054199219
26,False,598,0.5135399174589154,36,3624.264068711929,3624.937829907325,205.81990977028013,17.608909034879304,40.164286815000516,0.8048571352507699,21.972557361388635,0.8932437712857193,25.727488721285017,274.272511278715,263.58477783203125,287.0068054199219
27,False,597,0.5142506116986317,36,3624.264068711929,3624.979315122279,205.8501650266082,17.60632092883412,39.82783549007913,0.8065202644606528,21.972557361388635,0.893259462004568,25.731270628326026,274.268729371674,263.58477783203125,287.0068054199219
28,False,596,0.5149636495901654,36,3624.264068711929,3624.9093681066415,205.98572876512398,17.594733821800393,40.60624389014508,0.802868654379224,21.817409277901962,0.8940829085165442,25.7482160956405,274.2517839043595,263.58477783203125,287.0068054199219
29,False,584,0.5839836223882171,36,3624.264068711929,3624.8982190046263,206.00415297003988,17.593160217692418,40.33014583743466,0.8042265398246604,18.033379486165085,0.9124610876714327,25.75051912125498,274.24948087874503,263.58477783203125,287.0068054199219
30,False,583,0.5841914957358589,36,3624.264068711929,3624.929470303729,206.02346691765345,17.591510923173278,40.24974471396085,0.8046351451310716,18.033379486165085,0.9124692941247662,25.75293336470668,274.2470666352933,263.58477783203125,287.0068054199219
31,False,595,0.5158348665865335,36,3624.264068711929,3624.982104620698,206.03529796906562,17.59050077553255,40.18939144174989,0.8049392903162449,21.817409277901962,0.8941083906837282,25.754412246133203,274.2455877538668,263.58477783203125,287.0068054199219
32,False,581,0.5851147941970564,36,3624.264068711929,3624.970955518683,206.05372217398153,17.588927928473822,39.91329338903947,0.8062966639576709,18.033379486165085,0.9124821464232585,25.75671527174769,274.2432847282523,263.58477783203125,287.0068054199219
33,False,626,0.452973943141545,36,3624.264068711929,3624.875945809798,206.06844965841154,17.587670867227246,39.393101474488006,0.8088348723941593,25.788277011500274,0.8748557721754684,25.75855620730144,274.24144379269853,263.58477783203125,287.0068054199219
34,False,627,0.4529652425194627,36,3624.264068711929,3624.942371975332,206.10011174759873,17.584968964744657,39.36816983294939,0.8089852086972094,25.788277011500274,0.8748749974328884,25.76251396844984,274.23748603155013,262.82330322265625,287.0068054199219
35,False,754,0.3393906724608128,36,3624.264068711929,3625.0049688841264,206.1412659737953,17.58145828585649,38.05362641976897,0.815400248756567,36.459099122572056,0.8231353681159271,25.767658246724416,274.2323417532756,263.58477783203125,286.8056945800781
36,False,594,0.5167083402789584,36,3624.264068711929,3624.855053147188,206.1629818794,17.579606366151754,39.71987858876431,0.8073374850000986,21.817409277901962,0.8941739730430142,25.770372734925,274.229627265075,263.58477783203125,287.0068054199219
37,False,578,0.5856232519567587,36,3624.264068711929,3624.9010085030454,206.1892859124973,17.577363696045758,40.691701789105416,0.8026488058823087,17.878231402678413,0.9132921416185243,25.773660739062162,274.22633926093783,263.58477783203125,287.0068054199219
38,False,755,0.33932341942656796,36,3624.264068711929,3625.1519747219777,206.19416310791763,17.576947931426492,38.02650185868239,0.8155791546883889,36.459099122572056,0.8231807410402294,25.774270388489704,274.2257296115103,263.58477783203125,288.885009765625
39,False,593,0.5167174447312265,36,3624.264068711929,3624.921479312722,206.1946439685872,17.57690694072572,39.694946947225695,0.8074879823101854,21.817409277901962,0.8941902230921879,25.7743304960734,274.2256695039266,262.82330322265625,287.0068054199219
40,False,748,0.34001727938160226,36,3624.264068711929,3625.1307105796495,206.19651985974474,17.576747033253326,37.63168180805924,0.8174960380822316,36.459099122572056,0.8231827620205636,25.774564982468092,274.22543501753194,263.58477783203125,288.885009765625
41,False,577,0.5858367958139366,36,3624.264068711929,3624.932259802148,206.20859986011092,17.57571736179083,40.61130066563161,0.8030571921191368,17.878231402678413,0.9133002628658224,25.776074982513865,274.2239250174861,263.58477783203125,287.0068054199219
42,False,745,0.34012178714634334,36,3624.264068711929,3625.161961878752,206.2158338073583,17.575100814506932,37.551280684585436,0.8179030194176801,36.459099122572056,0.8231993225281079,25.77697922591979,274.2230207740802,263.58477783203125,288.885009765625
43,False,574,0.5867836850932795,36,3624.264068711929,3624.973745017102,206.23885511643894,17.57313900266626,40.274849340710226,0.8047174509479713,17.878231402678413,0.9133129817241049,25.779856889554868,274.2201431104451,263.58477783203125,287.0068054199219
44,False,739,0.34068143940110895,36,3624.264068711929,3625.203447093706,206.24608906368638,17.57252263626099,37.21482935966405,0.8195610422063686,36.459099122572056,0.8232252582917394,25.780761132960798,274.2192388670392,263.58477783203125,288.885009765625
45,False,573,0.5871998147888091,36,3624.2640687119283,3624.9114373256507,206.33750734744874,17.56473709168679,40.09040917645573,0.8057046937717045,17.878231402678413,0.9133544277406942,25.792188418431092,274.20781158156893,262.82330322265625,287.0068054199219
46,False,570,0.5879830586227038,36,3624.264068711929,3624.8466935435918,206.36653902677332,17.562266081526566,39.805336487724645,0.8071134173425255,17.878231402678413,0.9133666170543329,25.795817378346662,274.20418262165333,263.58477783203125,287.0068054199219
47,False,749,0.3399652677760802,36,3624.264068711929,3625.1335000780687,206.38165280220215,17.560979958743975,37.99323775972999,0.815907871441736,36.30395103908538,0.8240931277264293,25.79770660027527,274.20229339972474,263.58477783203125,288.885009765625
48,False,565,0.6202161425219433,36,3624.264068711929,3624.918595189071,206.39266748931485,17.560042770897184,40.1776059053394,0.8053341410134184,16.136939289629403,0.9218143770031713,25.799083436164356,274.2009165638356,263.58477783203125,287.0068054199219
49,False,569,0.5880163685467048,36,3624.264068711929,3624.913119709126,206.39820111596052,17.559571978419097,39.78040484618603,0.8072638005995205,17.878231402678413,0.913379906869276,25.799775139495065,274.20022486050493,262.82330322265625,287.0068054199219
50,False,747,0.34006467100990284,36,3624.264068711929,3625.1647513771713,206.40096674981578,17.559336691988456,37.91283663625619,0.8163146363446477,36.30395103908538,0.8241095881925282,25.800120843726972,274.199879156273,263.58477783203125,288.885009765625
51,False,564,0.6204586475539803,36,3624.264068711929,3624.9498464881735,206.41198143692847,17.558399679523276,40.09720478186559,0.8057418735931385,16.136939289629403,0.9218216928237752,25.801497679616055,274.19850232038397,263.58477783203125,287.0068054199219
52,False,740,0.340603864638345,36,3624.264068711929,3625.206236592125,206.4312220061438,17.55676313636347,37.5763853113348,0.817971404973728,36.30395103908538,0.824135367284679,25.80390275076797,274.196097249232,263.58477783203125,288.885009765625
53,False,561,0.6215159649057053,36,3624.264068711929,3624.9913317031273,206.4422366932565,17.555826398534254,39.76075345694421,0.8074001033227374,16.136939289629403,0.9218331502888792,25.80527958665706,274.19472041334296,263.58477783203125,287.0068054199219
54,False,738,0.34073216395236733,36,3624.2640687119283,3625.143928900674,206.5298742371536,17.548376873315032,37.39194514708031,0.818951397296916,36.30395103908538,0.8242193717825133,25.8162342796442,274.1837657203558,262.82330322265625,288.885009765625
55,False,559,0.6220000824263836,36,3624.2640687119283,3624.929024011676,206.54088892426628,17.547441030143244,39.57631329268971,0.808385092662202,16.136939289629403,0.9218704859184254,25.817611115533285,274.1823888844667,262.82330322265625,287.0068054199219
56,False,734,0.34120967252657125,36,3624.264068711929,3625.079185118615,206.55890591647818,17.54591046380443,37.10687245834923,0.8203569471201917,36.30395103908538,0.8242440776009685,25.819863239559773,274.18013676044023,263.58477783203125,288.885009765625
57,False,556,0.6228684004385784,36,3624.264068711929,3624.864280229617,206.56992060359087,17.54497488367107,39.29124060395863,0.8097920525449647,16.136939289629403,0.9218814663699451,25.821240075448863,274.1787599245511,263.58477783203125,287.0068054199219
58,False,735,0.3411896396223046,36,3624.264068711929,3625.1456112841493,206.59056800566538,17.543221375975598,37.081940816810615,0.8205051606431824,36.30395103908538,0.8242710139695738,25.82382100070817,274.17617899929184,262.82330322265625,288.885009765625
59,False,555,0.6229126084239308,36,3624.264068711929,3624.9307063951514,206.60158269277807,17.542286082586813,39.26630896242001,0.809941877256526,16.136939289629403,0.921893438185198,25.82519783659726,274.1748021634027,262.82330322265625,287.0068054199219
60,False,630,0.4471167800754841,36,3624.2640687119283,3624.795694758673,206.67140434203762,17.536359615159114,39.11528244826981,0.8107368429957795,26.1426213583028,0.8735063448108321,25.833925542754702,274.1660744572453,262.97314453125,287.0068054199219
61,False,554,0.6232809550557006,36,3624.2640687119283,3624.9318679737253,206.6921637096406,17.534598330506928,39.11687054501371,0.8107481684696825,16.136939289629403,0.9219276676966891,25.836520463705074,274.1634795362949,262.82330322265625,287.0068054199219
62,False,549,0.6241257614488289,36,3624.264068711929,3624.8671241916663,206.72119538896513,17.532135792329083,38.83179785628263,0.812153766897405,16.136939289629403,0.9219386320823743,25.84014942362064,274.15985057637937,263.58477783203125,287.0068054199219
63,False,631,0.4470725092555899,36,3624.2640687119283,3624.889094695822,206.74173302948859,17.53039415701803,38.69856207517388,0.8128168826481971,26.19185143951849,0.8733112514066881,25.842716628686073,274.15728337131395,262.97314453125,287.0068054199219
64,False,548,0.6241678428673494,36,3624.264068711929,3624.9335503572006,206.75285747815232,17.529450924734654,38.80686621474401,0.8123031203143359,16.136939289629403,0.9219505863838685,25.844107184769037,274.15589281523097,262.82330322265625,287.0068054199219
65,False,543,0.6248933515732243,36,3624.264068711929,3624.878089619494,206.83694205715383,17.52232474849904,38.5364900466812,0.813686618727748,16.136939289629403,0.9219823154938619,25.85461775714423,274.14538224285576,263.58477783203125,287.0068054199219
66,False,542,0.6249339975761088,36,3624.264068711929,3624.944515785028,206.86860414634103,17.519642884756387,38.51155840514259,0.8138356539695163,16.136939289629403,0.921994256420786,25.85857551829263,274.14142448170736,262.82330322265625,287.0068054199219
67,False,646,0.4381522445004757,36,3707.1067811865487,3707.778915909632,211.3345073424372,17.54141729055026,37.91740574543601,0.8205810957128913,26.31856633390328,0.8754648889816284,26.41681341780465,273.58318658219537,263.58477783203125,287.0068054199219
68,False,645,0.4382847055038519,36,3707.1067811865487,3707.8101672087346,211.35382129005083,17.539814319700003,37.83700462196221,0.8209779014591996,26.31856633390328,0.8754762692566364,26.419227661256354,273.58077233874366,263.58477783203125,287.0068054199219
69,False,640,0.4389427060639853,36,3707.1067811865487,3707.8516524236884,211.38407654637885,17.537303858236402,37.500553297040824,0.8225951835647706,26.31856633390328,0.875494092251888,26.423009568297356,273.57699043170265,263.58477783203125,287.0068054199219
70,False,620,0.5003922264497528,36,3707.1067811865487,3707.841611215516,211.52195001090078,17.52587275691957,37.89085730205693,0.820865601418178,22.50585206325726,0.8936003943699582,26.440243751362598,273.5597562486374,263.58477783203125,287.314453125
71,False,619,0.5005417889255446,36,3707.1067811865487,3707.8728625146186,211.54126395851435,17.52427262566397,37.810456178583124,0.8212620295868225,22.50585206325726,0.8936101087697438,26.442657994814294,273.5573420051857,263.58477783203125,287.314453125
72,False,618,0.5012508103765542,36,3707.1067811865487,3707.9143477295725,211.57151921484243,17.521766610855263,37.47400485366174,0.8228778382235447,22.50585206325726,0.8936253227902407,26.4464399018553,273.5535600981447,263.58477783203125,287.314453125
73,False,603,0.5089445271178263,36,3707.1067811865487,3707.8440199690694,211.74506946780767,17.507405440437672,38.12379823602949,0.8199542575803609,21.972557361388635,0.8962310791150242,26.46813368347596,273.53186631652403,263.58477783203125,287.314453125
74,False,602,0.5090974750616326,36,3707.1067811865487,3707.875271268172,211.76438341542124,17.505808679423982,38.04339711255568,0.8203503511828738,21.972557361388635,0.8962405433481949,26.470547926927654,273.5294520730723,263.58477783203125,287.314453125
75,False,601,0.5098181586465661,36,3707.1067811865487,3707.916756483126,211.7946386717493,17.503307942237488,37.7069457876343,0.8219645878474076,21.972557361388635,0.8962553655787157,26.474329833968664,273.5256701660313,263.58477783203125,287.314453125
76,False,652,0.43796628916867664,36,3707.106781186548,3707.768147959672,211.8905281575426,17.495386950143796,37.463903785900236,0.8231921732808865,26.324186034210037,0.8757651591927802,26.486316019692826,273.5136839803072,263.6201171875,287.0068054199219
77,False,650,0.43801612675683504,36,3707.106781186548,3707.7004643613773,211.91068326330387,17.493722940718296,37.422868965117345,0.8234026317652963,26.324186034210037,0.8757769753330387,26.488835407912983,273.511164592087,263.6201171875,287.0068054199219
78,False,644,0.4386387296881873,36,3707.106781186548,3707.809633174626,211.92078341387068,17.492889189385235,37.12745246097885,0.8248050433615527,26.324186034210037,0.8757828958059285,26.490097926733835,273.5099020732662,263.6201171875,287.0068054199219
79,False,600,0.5105924774523574,36,3707.1067811865487,3707.8468094674886,211.93020241026508,17.492111737854835,38.48535418770024,0.8184055233751046,21.817409277901962,0.8970537987046002,26.491275301283135,273.5087246987169,263.58477783203125,287.314453125
80,False,617,0.503012259976322,36,3707.106781186548,3707.670773179302,211.93133004878453,17.492018666297277,37.64195106921075,0.8223860952481828,22.351139724151107,0.8945359342622627,26.491416256098066,273.5085837439019,263.6201171875,287.0068054199219
81,False,643,0.43868995219063783,36,3707.106781186548,3707.741949576331,211.94093851963189,17.4912256550339,37.08641764019596,0.8250153184220202,26.324186034210037,0.8757947085726826,26.492617314953986,273.507382685046,263.6201171875,287.0068054199219
82,False,587,0.5823599527253885,36,3707.1067811865487,3707.8356603654734,211.94862661518098,17.49059118895477,38.20925613498982,0.8197239739403291,18.033379486165085,0.914916271107022,26.493578326897623,273.50642167310235,263.58477783203125,287.314453125
83,False,616,0.5031629672622996,36,3707.106781186548,3707.702024478405,211.9506439963981,17.490424710620584,37.56154994573695,0.8227816191661335,22.351139724151107,0.894545544647975,26.493830499549762,273.50616950045026,263.6201171875,287.0068054199219
84,False,642,0.4386920235718117,36,3707.106781186548,3707.7700296611624,211.95525464248752,17.490044242778772,37.072966696348956,0.8250905986790408,26.324186034210037,0.8758030977877289,26.49440683031094,273.50559316968906,263.6201171875,287.0068054199219
85,False,586,0.583439762898322,36,3707.1067811865487,3707.8784202049997,211.964435927884,17.48928665772878,37.79269541583487,0.8217026585125207,18.033379486165085,0.9149226170549642,26.495554490985505,273.5044455090145,263.58477783203125,287.314453125
86,False,615,0.5032230953506602,36,3707.106781186548,3707.63434088011,211.97079910215936,17.488761644946702,37.52051512495406,0.8229920570008747,22.351139724151107,0.8945555717163713,26.496349887769917,273.5036501122301,263.6201171875,287.0068054199219
87,False,641,0.43874347814459874,36,3707.106781186548,3707.7023460628675,211.97540974824872,17.488381249453745,37.03193187556606,0.8253008123935375,26.324186034210037,0.8758149067126522,26.49692621853109,273.5030737814689,263.6201171875,287.0068054199219
88,False,614,0.503876029168174,36,3707.106781186548,3707.7435096933586,211.98089925272618,17.48792836644631,37.225098620815565,0.8243940904485203,22.351139724151107,0.894560595775642,26.497612406590772,273.50238759340925,263.6201171875,287.0068054199219
89,False,585,0.5836239864897117,36,3707.1067811865487,3707.9096715041023,211.98374987549764,17.48769319989767,37.71229429236107,0.8220981829290676,18.033379486165085,0.9149303684987342,26.497968734437205,273.5020312655628,263.58477783203125,287.314453125
90,False,639,0.43937675874396936,36,3707.106781186548,3707.8115148761162,211.9855098988156,17.487548007201127,36.73651537142757,0.8267027053454618,26.324186034210037,0.875820823570559,26.49818873735195,273.50181126264806,263.6201171875,287.0068054199219
91,False,613,0.5039361797313299,36,3707.106781186548,3707.6758260950637,212.00105435848738,17.486265775442522,37.184063800032675,0.8246043449521928,22.351139724151107,0.8945706199821252,26.500131794810923,273.4998682051891,263.6201171875,287.0068054199219
92,False,638,0.43942955355826435,36,3707.106781186548,3707.7438312778213,212.0056650045768,17.485885488515216,36.695480550644675,0.8269127357995245,26.324186034210037,0.8758326291250673,26.5007081255721,273.4992918744279,263.6201171875,287.0068054199219
93,False,582,0.5844524527571454,36,3707.1067811865487,3707.951156719056,212.01400513182566,17.485197635323907,37.37584296743969,0.8237104999539997,18.033379486165085,0.914942508279336,26.501750641478207,273.4982493585218,263.58477783203125,287.314453125
94,False,612,0.503943350863222,36,3707.106781186548,3707.703906179895,212.015370481343,17.485085033081443,37.17061285618567,0.8246796316144607,22.351139724151107,0.8945777389940793,26.50192131016788,273.49807868983214,263.6201171875,287.0068054199219
95,False,611,0.5040035053708027,36,3707.106781186548,3707.6362225816,212.03552558710422,17.48342298264386,37.12957803540277,0.8248898247942421,22.351139724151107,0.8945877599413441,26.504440698388024,273.495559301612,263.6201171875,287.0068054199219
96,False,610,0.5046559358367418,36,3707.106781186548,3707.745391394849,212.0456257376711,17.48259021279098,36.834161531264286,0.8262913398796866,22.351139724151107,0.8945927809338426,26.505703217208886,273.49429678279114,263.6201171875,287.0068054199219
97,False,609,0.5047160628174904,36,3707.106781186548,3707.677707796554,212.0657808434323,17.48092863658893,36.79312671048139,0.8265013498917788,22.351139724151107,0.8946027990218144,26.508222605429037,273.491777394571,263.6201171875,287.0068054199219
98,False,663,0.3832804325817221,36,3707.106781186548,3707.8190244535563,212.09139363199026,17.47881758756757,36.66547799478311,0.8271241592273042,30.45881170780431,0.856388271177779,26.511424203998782,273.4885757960012,263.6201171875,287.0068054199219
99,False,662,0.3833291753030719,36,3707.106781186548,3707.7513408552613,212.11154873775152,17.477156728367984,36.62444317400022,0.827334044789416,30.45881170780431,0.85640191734462,26.51394359221894,273.48605640778106,263.6201171875,287.0068054199219
100,False,651,0.4379770051953512,36,3707.106781186548,3707.8225509275744,212.12422270358482,17.476112505862815,36.58572403866528,0.8275268916846478,26.421284997548515,0.875444281370597,26.515527837948103,273.4844721620519,263.6201171875,287.0068054199219
101,False,649,0.438030325160332,36,3707.106781186548,3707.7548673292795,212.14437780934603,17.47445216067956,36.544689217882386,0.8277367065050149,26.421284997548515,0.8754561149798968,26.518047226168253,273.4819527738317,263.6201171875,287.0068054199219
102,False,580,0.5852824546416042,36,3707.1067811865487,3707.881209703419,212.14956887034148,17.474024580517554,38.15425136750563,0.8201539999790233,17.878231402678413,0.9157281747124126,26.518696108792685,273.4813038912073,263.58477783203125,287.314453125
103,False,661,0.38402957749836397,36,3707.106781186548,3707.8209061550465,212.15612011693517,17.473484993707853,36.27454090523183,0.8290195876261396,30.45881170780431,0.8564320855273175,26.519515014616896,273.4804849853831,263.6201171875,287.0068054199219
104,False,579,0.5854722762212164,36,3707.1067811865487,3707.9124610025215,212.16888281795505,17.472433902417805,38.07385024403183,0.8205493202473997,17.878231402678413,0.9157358460617513,26.521110352244385,273.47888964775564,263.58477783203125,287.314453125
105,False,660,0.38408105899210415,36,3707.106781186548,3707.7532225567516,212.17627522269638,17.471825147725095,36.23350608444893,0.8292292291095275,30.45881170780431,0.8564457233692349,26.52203440283705,273.47796559716295,263.6201171875,287.0068054199219
106,False,576,0.5863240340569901,36,3707.1067811865487,3707.9539462174753,212.19913807428313,17.469942690760725,37.73739891911045,0.8221604514439641,17.878231402678413,0.9157478604063891,26.52489225928539,273.47510774071463,263.58477783203125,287.314453125
107,False,718,0.35911766879201756,36,3707.106781186548,3707.628065927889,212.21771946556564,17.468413054867746,36.223874501682495,0.8293079645144327,32.76971478839774,0.8455844551014745,26.5272149331957,273.4727850668043,263.6201171875,286.8056945800781
108,False,717,0.35978632419152695,36,3707.106781186548,3707.737234741138,212.22781961613245,17.467581714271887,35.92845799754401,0.8307080661596125,32.76971478839774,0.8455918039036068,26.528477452016556,273.47152254798345,263.6201171875,286.8056945800781
109,False,716,0.3598390174453313,36,3707.106781186548,3707.669551142843,212.2479747218937,17.465922989578257,35.88742317676112,0.8309174764857755,32.76971478839774,0.8456064665336122,26.530996840236714,273.4690031597633,263.6201171875,286.8056945800781
110,False,536,0.634481721175652,36,3707.106781186548,3707.636222436349,212.25601643209322,17.465261260910157,42.66768174542504,0.7989801068415149,14.589238097087085,0.9312658442275317,26.532002054011652,273.4679979459884,263.58477783203125,287.0068054199219
111,False,715,0.3598393352255692,36,3707.106781186548,3707.6976312276743,212.26229084474934,17.464744992778584,35.873972232914106,0.8309922497767035,32.76971478839774,0.8456168796728675,26.532786355593668,273.46721364440634,263.6201171875,286.8056945800781
112,False,535,0.6347912688143679,36,3707.106781186548,3707.6674737354515,212.2753303797068,17.46367217780546,42.587280621951244,0.7993771553869524,14.589238097087085,0.931272098029523,26.53441629746335,273.46558370253666,263.58477783203125,287.0068054199219
113,False,714,0.3598924842730695,36,3707.106781186548,3707.6299476293793,212.28244595051055,17.463086806766803,35.832937412131216,0.8312015991162786,32.76971478839774,0.8456315375410864,26.53530574381382,273.4646942561862,263.6201171875,286.8056945800781
114,False,707,0.36067845289167405,36,3707.106781186548,3707.862976436661,212.2830735020819,17.463035182360837,35.50651338583427,0.8327397808969161,32.76971478839774,0.8456319938853892,26.53538418776024,273.46461581223974,263.6201171875,288.885009765625
115,False,667,0.38293797067058233,36,3707.106781186548,3707.8319422065047,212.29483292170445,17.462067871212625,36.123749572469535,0.8298415977661021,30.555910671142787,0.856068514477637,26.536854115213057,273.46314588478697,263.6201171875,287.0068054199219
116,False,575,0.5866759105345631,36,3707.106781186548,3707.891638526024,212.29779030529292,17.46182461840783,37.55295875485595,0.823111871768174,17.878231402678413,0.9157870113628184,26.53722378816161,273.4627762118384,262.82330322265625,287.314453125
117,False,706,0.3608327857722243,36,3707.106781186548,3707.8942277357637,212.30238744969546,17.461446504293022,35.42611226236046,0.8331337075954711,32.76971478839774,0.8456460373241801,26.53779843121193,273.4622015687881,263.6201171875,288.885009765625
118,False,534,0.636134716210617,36,3707.106781186548,3707.7089589504053,212.30558563603486,17.461183463829396,42.25082929702986,0.8009904959850545,14.589238097087085,0.9312818923092392,26.538198204504358,273.46180179549566,263.58477783203125,287.0068054199219
119,False,637,0.43947728806591446,36,3707.106781186548,3707.8090781312444,212.30746318402115,17.461029045283016,36.417176912124575,0.8284696337756183,26.324186034210037,0.8760091348677974,26.538432898002643,273.46156710199733,263.6201171875,287.0068054199219
120,False,666,0.38299052407772244,36,3707.106781186548,3707.7642586082097,212.31498802746566,17.460410193495083,36.08271475168664,0.8300510242497865,30.555910671142787,0.8560821779233504,26.539373503433207,273.4606264965668,263.6201171875,287.0068054199219
121,False,705,0.3608894154735102,36,3707.106781186548,3707.8265441374688,212.32254255545672,17.459788944540758,35.38507744157758,0.8333428141181226,32.76971478839774,0.8456606896564524,26.54031781943209,273.45968218056794,263.6201171875,288.885009765625
122,False,572,0.587373456997136,36,3707.1067811865487,3707.826894743965,212.32682198461745,17.459437043969505,37.267886066124866,0.824478670580654,17.878231402678413,0.915798525897149,26.54085274807718,273.45914725192284,263.58477783203125,287.314453125
123,False,532,0.6529336040744675,36,3707.106781186548,3707.617852704107,212.32723571769046,17.459403023150095,40.62647618837471,0.808661022449369,14.065952876412908,0.9337534215576802,26.540904464711307,273.45909553528867,263.6201171875,287.0068054199219
124,False,636,0.43953145863900384,36,3707.106781186548,3707.7413945329495,212.32761828978235,17.459371564782167,36.37614209134168,0.828679178034692,26.324186034210037,0.8760209046461253,26.540952286222794,273.4590477137772,263.6201171875,287.0068054199219
125,False,698,0.36160190982001134,36,3707.106781186548,3707.9357129507175,212.33264270602353,17.45895842458416,35.08966093743908,0.8347420326415801,32.76971478839774,0.8456680312043792,26.541580338252942,273.45841966174703,263.6201171875,288.885009765625
126,False,566,0.6200232156973478,36,3707.1067811865487,3707.856036549918,212.33714113445595,17.458588551115216,38.05671620289456,0.8207722115896987,16.136939289629403,0.9240032186389324,26.542142641806993,273.457857358193,263.58477783203125,287.314453125
127,False,531,0.6532307912756669,36,3707.106781186548,3707.6491040032097,212.34654966530402,17.45781500584591,40.54607506490091,0.8090570573018081,14.065952876412908,0.9337594470049861,26.543318708163003,273.456681291837,263.6201171875,287.0068054199219
128,False,696,0.36166109227562404,36,3707.106781186548,3707.8680293524226,212.35279781178474,17.457301337146866,35.048626116656195,0.8349509567200478,32.76971478839774,0.8456826793615283,26.544099726473092,273.45590027352694,263.6201171875,288.885009765625
129,False,563,0.6212065403558711,36,3707.1067811865487,3707.898796389444,212.35295044715903,17.45728878916146,37.64015548373961,0.8227471979810997,16.136939289629403,0.9240088764688728,26.54411880589488,273.45588119410513,263.58477783203125,287.314453125
130,False,571,0.5873954402187405,36,3707.1067811865487,3707.8933209094994,212.35848407380465,17.45683388801247,37.24295442458625,0.8246222439050631,17.878231402678413,0.9158110801145817,26.54481050922558,273.45518949077444,262.82330322265625,287.314453125
131,False,530,0.6533704802628824,36,3707.106781186548,3707.5814204049148,212.36670477106523,17.456158135442507,40.505040244118014,0.8092684053850009,14.065952876412908,0.933765733703048,26.545838096383154,273.45416190361686,263.6201171875,287.0068054199219
132,False,695,0.3616637305407866,36,3707.106781186548,3707.896109437254,212.36711393464037,17.4561245030032,35.03517517280919,0.8350254211977856,32.76971478839774,0.8456930822232525,26.545889241830047,273.45411075817,263.6201171875,288.885009765625
133,False,608,0.5048556805371242,36,3707.106781186548,3707.742954649977,212.36757902287664,17.456086273824365,36.51482307196129,0.8280583917753856,22.351139724151107,0.894752580280894,26.54594737785958,273.4540526221404,263.6201171875,287.0068054199219
134,False,562,0.6214110610056688,36,3707.1067811865487,3707.930047688547,212.3722643947726,17.45570115641615,37.55975436026581,0.8231419038295552,16.136939289629403,0.9240157873928729,26.54653304934658,273.4534669506534,263.58477783203125,287.314453125
135,False,528,0.6545159644181563,36,3707.106781186548,3707.6905892181635,212.3768049216321,17.455327960859403,40.20962373997953,0.8106684778744221,14.065952876412908,0.9337688836518503,26.547100615204013,273.452899384796,263.6201171875,287.0068054199219
136,False,693,0.3617233520328385,36,3707.106781186548,3707.828425838959,212.38726904040158,17.454467953450447,34.99414035202629,0.8352342844741344,32.76971478839774,0.8457077256256631,26.548408630050197,273.4515913699498,263.6201171875,288.885009765625
137,False,607,0.5049158044940624,36,3707.106781186548,3707.675271051682,212.38773412863785,17.454429731527,36.47378825117839,0.8282679157493759,22.351139724151107,0.894762568018106,26.54846676607973,273.45153323392026,263.6201171875,287.0068054199219
138,False,527,0.6546526951492178,36,3707.106781186548,3707.6229056198686,212.3969600273933,17.453671562476384,40.16858891919663,0.810879642938317,14.065952876412908,0.9337751685589154,26.549620003424163,273.45037999657586,263.6201171875,287.0068054199219
139,False,686,0.36245550844632657,36,3707.106781186548,3707.9375946522077,212.39736919096845,17.453637939618044,34.698723847887806,0.8366329866511206,32.76971478839774,0.8457150626996035,26.549671148871056,273.4503288511289,263.6201171875,288.885009765625
140,False,558,0.6223137767840146,36,3707.1067811865487,3707.9715329035007,212.40251965110068,17.453214713629404,37.22330303534443,0.8247511230258067,16.136939289629403,0.9240266108135795,26.550314956387584,273.4496850436124,263.58477783203125,287.314453125
141,False,685,0.36251761959226453,36,3707.106781186548,3707.869911053913,212.41752429672965,17.451981861948582,34.65768902710491,0.8368416676455988,32.76971478839774,0.8457297019307072,26.552190537091207,273.4478094629088,263.6201171875,288.885009765625
